epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4130.34,1.14314,0.76831,1.02053,0.67971,0.40148,0.44995,0.28983,1.15918,0.75692,0.99758,0.000828443,0.000828443,0.000828443
43,4227.97,1.13995,0.76734,1.02086,0.67734,0.40201,0.45066,0.2901,1.15879,0.75619,0.9973,0.000820525,0.000820525,0.000820525
44,4325.54,1.13852,0.76329,1.0194,0.67914,0.40213,0.45101,0.29038,1.15873,0.75561,0.99712,0.000812468,0.000812468,0.000812468
45,4423.27,1.13794,0.76293,1.01972,0.67911,0.40316,0.45168,0.29072,1.15852,0.75492,0.997,0.000804277,0.000804277,0.000804277
46,4521.02,1.13509,0.75976,1.01919,0.68221,0.40251,0.45207,0.29105,1.15819,0.75429,0.99668,0.000795954,0.000795954,0.000795954
47,4619.04,1.13309,0.75767,1.0169,0.68124,0.40289,0.45232,0.29124,1.15788,0.75367,0.99645,0.000787503,0.000787503,0.000787503
48,4716.75,1.13234,0.75723,1.01647,0.68013,0.40356,0.45256,0.29129,1.15753,0.75294,0.99613,0.000778929,0.000778929,0.000778929
49,4814.49,1.13211,0.75712,1.01641,0.68073,0.40463,0.45284,0.29149,1.15717,0.75239,0.99593,0.000770234,0.000770234,0.000770234
50,4912.05,1.1303,0.75273,1.01554,0.68178,0.40477,0.45318,0.29179,1.15683,0.7517,0.99562,0.000761423,0.000761423,0.000761423
51,5009.89,1.13003,0.75318,1.015,0.67972,0.40632,0.45351,0.29194,1.15646,0.75121,0.9953,0.0007525,0.0007525,0.0007525
52,5107.56,1.12713,0.75069,1.01442,0.67786,0.4073,0.45366,0.29217,1.15613,0.75081,0.99507,0.000743468,0.000743468,0.000743468
53,5205.39,1.12796,0.75229,1.01479,0.67404,0.40862,0.45408,0.29227,1.15588,0.75035,0.99487,0.000734332,0.000734332,0.000734332
54,5303.09,1.12292,0.74387,1.01109,0.67613,0.40832,0.45454,0.29266,1.1559,0.74997,0.9947,0.000725094,0.000725094,0.000725094
55,5401.28,1.12455,0.74751,1.01366,0.68123,0.40663,0.45501,0.2929,1.15565,0.74937,0.99461,0.000715761,0.000715761,0.000715761
56,5499.42,1.1223,0.74194,1.01059,0.68258,0.40728,0.45535,0.29298,1.15524,0.74892,0.99442,0.000706335,0.000706335,0.000706335
57,5596.9,1.11824,0.73991,1.01123,0.68269,0.40713,0.45573,0.29312,1.15516,0.74842,0.99429,0.00069682,0.00069682,0.00069682
58,5694.65,1.11959,0.74145,1.01081,0.68467,0.40646,0.45592,0.29338,1.15485,0.74811,0.99412,0.000687222,0.000687222,0.000687222
59,5792.26,1.11898,0.73953,1.01026,0.68455,0.40707,0.45611,0.29352,1.15465,0.74772,0.99407,0.000677543,0.000677543,0.000677543
60,5889.73,1.115,0.73678,1.00788,0.68728,0.40712,0.45649,0.29377,1.15445,0.74747,0.99382,0.000667789,0.000667789,0.000667789
61,5987.29,1.11469,0.73468,1.00771,0.6877,0.40795,0.45713,0.2941,1.15421,0.74696,0.99363,0.000657963,0.000657963,0.000657963
62,6084.83,1.11202,0.73443,1.00698,0.68617,0.40913,0.45744,0.29421,1.15416,0.74665,0.99344,0.000648071,0.000648071,0.000648071
63,6183.43,1.11324,0.73368,1.00729,0.68656,0.40925,0.4576,0.29423,1.15405,0.74626,0.99328,0.000638115,0.000638115,0.000638115
64,6281.03,1.11238,0.73194,1.00758,0.68723,0.40917,0.45788,0.29461,1.15392,0.74591,0.99321,0.000628101,0.000628101,0.000628101
65,6378.59,1.10915,0.72801,1.00551,0.69135,0.40796,0.45817,0.29483,1.15389,0.74543,0.99311,0.000618034,0.000618034,0.000618034
